artist_credit,position,artist,name
id-873417,0,id-762646,Traditional
id-1043939,0,id-373560,Jim Babjak
id-461864,0,id-461864,Harp 46
id-2423269,0,id-1821522,Rockline
id-765043,0,id-765043,Karim Kacel
id-454023,0,id-454023,Hakan Altun
id-2986,0,id-2986,Madder Rose
id-1004341,0,id-829029,Sizarr
id-106488,0,id-251836,Johnny Thunders  The Heartbreakers
id-1189985,1,id-879955,Hanns Zischler
id-1189985,0,id-423044,Gustav Schwab
id-473850,0,id-473850,Aṣa
id-738588,0,id-738588,OToGi8
id-47972,0,id-47972,Juicy Lucy
id-792250,0,id-792250,I Know
id-206487,0,id-206487,Slon in Sadež
id-252304,0,id-785257,San Ul Lim
id-58732,0,id-58732,Fats Navarro
id-48100,0,id-48100,Víctor Manuel
id-14736,0,id-14736,Briana Corrigan
id-741872,0,id-741872,Everything is slow
id-312065,0,id-312065,Peter Ustinov
id-638532,0,id-638532,Omega Lithium
id-10269,0,id-10269,The Originals
id-1280987,0,id-1090885,Caleb Hyles
id-2127526,1,id-236501,Oliver Reed
id-2127526,0,id-30402,AnnMargret
id-363397,0,id-363397,SM
id-427063,0,id-427063,Amaya
id-1261415,0,id-1077504,Deformatory
id-141845,0,id-141845,Hoover
id-1263177,0,id-1078794,Catherine Graindorge
id-763845,0,id-763845,Ekoplekz
id-91556,0,id-91556,HansJoachim Roedelius
id-219134,0,id-219134,Los Crudos
id-222480,0,id-222480,Diana Haddad
id-3222098,0,id-2290326,Flávia Dantas
id-388447,0,id-388447,Berserk
id-379483,0,id-379483,Adam West
id-527972,0,id-527972,Totakeke
id-566491,0,id-566491,Manikin
id-208656,0,id-208656,Superblue
id-678251,0,id-678251,Joseph Vitarelli
id-59200,0,id-59200,Samsas Traum
id-120909,0,id-120909,Jair Rodrigues
id-728676,0,id-728676,Kick Superb
id-1213,0,id-1213,Dar Williams
id-125322,0,id-125322,The Brothers Creeggan
id-151451,0,id-151451,任賢齊
id-164887,0,id-164887,Pitchblende
id-983697,0,id-891732,Mydogisdead
id-137722,0,id-137722,Barnbrack
id-38744,0,id-38744,Slowdive
id-340563,0,id-340563,Cazzodio
id-258989,0,id-258989,Junip
id-1213780,1,id-1040570,Danaet
id-1213780,0,id-1008778,Zack Christ
id-181847,0,id-181847,Taliándörögd
id-74007,0,id-74007,Alex North
id-244012,0,id-244012,Hollywoodoo
id-90550,0,id-90550,The Hidden Cameras
id-143232,0,id-143232,Prudence
id-46812,0,id-46812,Mortal
id-75274,0,id-75274,Hape Kerkeling
id-158830,0,id-158830,Linda Lewis
id-680018,0,id-680018,Farlers Fury
id-228554,0,id-228554,Angus Lyon
id-913776,0,id-853154,Freija
id-225248,0,id-225248,Seraphs Coal
id-3755,0,id-3755,Elmore James
id-1129903,0,id-979678,Another Green World
id-506273,0,id-506273,Flexon
id-207595,0,id-207595,Klein  MBO
id-865423,0,id-531380,Hiroshima Pro
id-1166337,1,id-544434,Dahani
id-1166337,2,id-1007627,Chía
id-1166337,0,id-567769,H Kanino
id-38745,0,id-38745,Crustation
id-442219,0,id-442219,Muziek Piet
id-1951411,0,id-1458896,YURiKA
id-174368,0,id-174368,Spencer P Jones
id-23494,0,id-23494,Stephan Sulke
id-265591,0,id-265591,Psalm One
id-49570,0,id-49570,Homer  Jethro
id-87060,0,id-87060,Guy Lombardo  His Royal Canadians
id-144798,0,id-144798,伍佰  China Blue
id-783152,0,id-783152,River
id-701974,0,id-701974,Weldon Henson
id-14767,0,id-14767,LFO
id-1993203,0,id-604193,Dan Melchior und Das Menace
id-659416,0,id-659416,Ilona Sekacz
id-327394,0,id-327394,White Rainbow
id-2650069,0,id-1946123,Kathreptis
id-190202,0,id-190202,Steve Veale
id-2375384,0,id-1784403,Break The Breakdown
id-1113019,0,id-251771,Pedro Láurenz
id-1113019,1,id-961128,Héctor Farrel
id-314629,0,id-314629,The Ethel Mertz Experience
id-589351,0,id-589351,Troy Soos
id-669457,0,id-669457,Claudia Leitte
id-199209,0,id-199209,Pavilhão 9
id-57404,0,id-57404,Krystal K
id-12435,0,id-12435,William Byrd
id-112128,0,id-112128,Break the Silence
id-469590,0,id-469590,Voyager
id-60745,0,id-60745,Painted Willie
id-530510,0,id-530510,Ersatzkapelle
id-2424139,0,id-1822089,Spawn
id-345200,0,id-345200,Joe Wilson
id-136616,0,id-136616,Bury Your Dead
id-216038,0,id-216038,Aaron Booth
id-637572,0,id-637572,Fst
id-814078,0,id-682801,Daniel C Holter
id-814078,1,id-703863,Eliot Pulse
id-127268,0,id-127268,KnockDiesel
id-12075,0,id-12075,Os Paralamas do Sucesso
id-2750999,0,id-1040952,Les Basses Réunies
id-21904,0,id-21904,Guttermouth
id-639555,0,id-639555,Los Dos y Compañeros
id-1489559,0,id-1241756,Minogame
id-1197929,1,id-1029438,Nomurai
id-1197929,0,id-545824,Bandulu Dub
id-180966,0,id-180966,Chen Dacan
id-256922,0,id-256922,Lazzi
id-1483125,0,id-994435,Marlon Williams
id-153378,0,id-153378,little by little
id-10439,0,id-10439,Ricky Nelson
id-426492,0,id-426492,Cult Maniax
id-187069,0,id-187069,Random Access Memory
id-4323,0,id-4323,Paul Grabowsky
id-2487151,0,id-1861630,Rat Hammer
id-178843,0,id-178843,Penta
id-1480189,0,id-1236286,Eric Matthew Bowers
id-109609,0,id-109609,Nino DAngelo
id-113439,0,id-113439,Intricate
id-57032,0,id-57032,John Ottman
id-101262,0,id-101262,İbrahim Tatlıses
id-711620,0,id-711620,David Miou
id-635918,0,id-635918,Rosa López
id-1140452,0,id-686290,Vic Lewis
id-977590,0,id-877731,The Death of Six By Seven
id-844070,0,id-818520,Sea Dweller
id-1260175,0,id-1076669,Gentlemen Hall
id-420241,0,id-420241,Wayne Bickerton
id-158555,0,id-158555,Mondsucht
id-364586,0,id-364586,Mad Monks
id-510782,0,id-510782,Deadliner
id-431,0,id-431,The Kinks
id-426218,0,id-426218,Satans Revenge on Mankind
id-240438,0,id-240438,Зоопарк
id-1138903,0,id-846817,Waddell
id-1138903,1,id-846818,Parnell
id-3525,0,id-3525,Roger Miller
id-316186,0,id-316186,目黒将司
id-404126,0,id-404126,Spencer Dickinson
id-61362,0,id-61362,Wibutee
id-1007168,1,id-30471,David Guetta
id-1007168,3,id-100154,Sia
id-1007168,0,id-868934,Jack Back
id-1007168,2,id-689791,Nicky Romero
id-810578,0,id-630380,Mr Long
id-810578,1,id-195288,Frauenarzt
id-47164,0,id-47164,The Vaselines
id-822,0,id-822,The Police
id-971628,0,id-885465,Brina
id-315545,0,id-315545,Esquivel
id-818819,1,id-321378,Richard Lacy
id-818819,0,id-718557,Nick Haigh
id-983482,0,id-682678,Diana Yukawa
id-527259,0,id-527259,Pinja Džazna
id-181593,0,id-181593,Irfan
id-589357,0,id-589357,Rafaela Pinho
id-7364,0,id-7364,David Newman
id-11140,0,id-11140,Plastikman
id-869643,0,id-46003,Resistance D
id-397683,0,id-397683,Helene Fischer
id-5880,0,id-5880,Dennis Brown
id-241287,0,id-241287,Ed Kowalczyk
id-655315,0,id-655315,Tim Whitelaw
id-715332,0,id-715332,Michael Lisle Dunn
id-372700,0,id-372700,Jammil e Uma Noites
id-140348,0,id-140348,Desert Planet
id-644846,0,id-644846,Glenn Reither
id-3214048,0,id-2285440,Bart Hawkins
id-562672,0,id-562672,Vitamin String Quartet
id-47366,0,id-47366,Steve Cole
id-160976,0,id-35141,Partynator
id-479203,0,id-479203,Attack
id-7693,0,id-7693,Tédio Boys
id-643320,0,id-643320,Huge L
id-65497,0,id-65497,Deuce
id-306165,0,id-306165,Orange Terror Field
id-626682,0,id-626682,Eric Van Lustbader
id-146988,0,id-146988,The Features
id-1340537,0,id-1134753,耕山寺巡
id-11564,0,id-11564,Dizzy Mizz Lizzy
id-2008607,0,id-3698,Sonny Stitt
id-2008607,1,id-6827,Don Patterson
id-89955,0,id-89955,Kate Wolf
id-282821,0,id-282821,Simon Webbe
id-9569,0,id-9569,The Jeff Healey Band
id-854819,0,id-824968,Epsylon
id-211249,0,id-211249,Radiopuhelimet
id-2139712,1,id-723941,GUMI
id-2139712,0,id-859447,Last Note
id-2117648,0,id-1388227,Johan Tronestam
id-14584,0,id-14584,Lee Michaels
id-695534,0,id-695534,六弦アリス
id-148712,0,id-148712,Jacek Kaczmarski
id-72127,0,id-72127,Audioweb
id-1159731,0,id-1002807,EXO
id-2476,0,id-2476,Total Eclipse
id-96591,0,id-96591,Shaun Cassidy
id-30697,0,id-30697,Green on Red
id-9423,0,id-9423,Humate
id-43336,0,id-43336,Killswitch Engage
id-2377935,0,id-1786322,Flush The Fashion
id-733558,0,id-733558,ObjektUrian
id-597290,0,id-597290,Artas
id-324040,0,id-324040,The Pack
id-32977,0,id-32977,Shaun Groves
id-6874,0,id-6874,Wolfe Tones
id-108609,0,id-108609,Steve Gadd
id-59387,0,id-59387,Babylon AD
id-138703,0,id-138703,Blyth Power
id-934670,0,id-859658,Lamia Culta
id-2130271,0,id-1598277,Pinkenba
id-193545,0,id-193545,Robert Calvert
id-478989,0,id-478989,Correcto
id-176300,0,id-176300,Raw Power
id-199790,0,id-199790,Bernd Begemann  die Befreiung
id-96186,0,id-96186,Michel Colombier
id-944129,0,id-87893,Purcell
id-523615,0,id-523615,Francis Martin
id-3303554,0,id-2338708,Actefy
id-85414,0,id-85414,Irwin Goodman
id-77139,0,id-77139,Omoide Hatoba
id-12066,0,id-12066,Brotha Lynch Hung
id-46549,0,id-46549,Mireille Mathieu
id-440779,0,id-440779,Capstan
id-58414,0,id-58414,Lillian Axe
id-381176,0,id-381176,Joe Cuba Sextet
id-289074,0,id-289074,Peter Martin
id-47,0,id-47,Elliott Smith
id-206463,0,id-206463,Mike Candys
id-8780,0,id-8780,Stress Magnets
id-98964,0,id-98964,Mr Peculiar
id-871903,1,id-267217,Mozez
id-871903,0,id-456414,Aaron Jerome
id-37548,0,id-37548,Roomful of Blues
id-652057,0,id-652057,Amort
id-101202,0,id-101202,Koffi Olomidé
id-333223,0,id-333223,高橋洋樹
id-43810,0,id-43810,Joan of Arc
id-260777,0,id-260777,The Fray
id-640905,0,id-640905,Quinta Toka
id-33717,0,id-33717,Slim Harpo
id-356137,0,id-356137,Luxxuriös
id-87098,0,id-87098,Dark at Dawn
id-1027719,0,id-8875,Andre Williams
id-1027719,1,id-484989,The Jon Spencer Blues Explosion
id-965133,0,id-881299,Alaclair Ensemble
id-629949,0,id-629949,Χρήστος Σαντικάι
id-320652,0,id-320652,12th Tribe
id-601527,0,id-601527,Trio Gan Ainm
id-364108,0,id-364108,黒田倫弘
id-168370,0,id-168370,ORIGINAL LOVE
id-114427,0,id-114427,Oswaldo Montenegro
id-86832,0,id-86832,Crosstalk
id-200478,0,id-200478,OLamm
id-549134,0,id-549134,Gamsi
id-2784,0,id-2784,Cheap Trick
id-637711,0,id-637711,Badma Khanda Ensemble
id-59656,0,id-59656,Slash
id-47494,0,id-47494,John Debney
id-2211732,0,id-1658848,Lach
id-82015,0,id-82015,Neil Hamburger
id-2302503,0,id-441020,JiLL‐Decoy association
id-283450,0,id-283450,Kimeru
id-133074,0,id-133074,Vivino Brothers
id-652448,0,id-652448,Mod Con
id-105739,0,id-105739,Celso Fonseca
id-2007922,1,id-1514341,Walter Sittler
id-2007922,0,id-1275676,Wolfgang Schorlau
id-824520,0,id-121826,Johnny Hammond Smith
id-5848,0,id-5848,The Dixie Hummingbirds
id-685,0,id-685,Corona
id-1546587,0,id-450565,Paul Dinletir
id-898243,0,id-847444,krow
id-655007,0,id-655007,Frédéric Sans
id-71201,0,id-71201,Antigen Shift
id-145330,0,id-145330,Six Reasons to Kill
id-35461,0,id-35461,Atomic Rooster
id-51969,0,id-51969,Greater Than One
id-62644,0,id-62644,Šaban Bajramović
id-1642316,0,id-135741,Monster Mike Welsh
id-658497,0,id-658497,Joe Hood
id-649531,0,id-649531,DJs From Mars
id-24281,0,id-24281,Ruth Brown
id-1200073,0,id-1030829,GRICE
id-781196,0,id-781196,Cutthroat Shamrock
id-32795,0,id-32795,Alessandro Marcello
id-118918,0,id-118918,DJ Pope
id-541530,0,id-541530,Ben Benjamin
id-2591,0,id-2591,Muse
id-709746,0,id-709746,Tyler van den Berg
id-528131,0,id-528131,Krakatoa
id-1674801,0,id-1280717,Trudy and the Romance
id-52906,0,id-52906,Flaco Jiménez
id-303391,0,id-303391,ABCD
id-198579,0,id-198579,Braddigan
id-179585,0,id-179585,David Wise
id-39848,0,id-39848,Aleem
id-1136111,0,id-265205,T‐Bone Walker
id-1025026,0,id-559246,中西康晴
id-1025026,1,id-41405,有澤孝紀
id-407299,0,id-407299,Tool Tribute Band
id-783360,0,id-783360,Harry Stoneham
id-2091,0,id-2091,Calexico
id-326226,0,id-326226,Channa Vey
id-550437,0,id-550437,Ingrid Laubrock
id-1189198,0,id-15955,Maestro Fresh‐Wes
id-214867,0,id-214867,Zoot Sims Quartet
id-315364,0,id-315364,Inocculta
id-162647,0,id-162647,Harry Lubin
id-626335,0,id-626335,Distant People
id-16178,0,id-16178,The Tremeloes
id-112159,0,id-112159,The Triffids
id-3572,0,id-3572,Gentle Giant
id-36727,0,id-36727,The David Grisman Quintet
id-55497,0,id-55497,Veneno
id-2871123,0,id-32124,De‐Phazz
id-711405,0,id-711405,Sarah Fogg
id-5115,0,id-5115,Omen
id-648484,0,id-648484,跳房子
id-11544,0,id-11544,Mercury Rev
id-608673,0,id-608673,Major Malcom M Mackenzie
id-1062364,0,id-933058,Insomnia FM
id-325071,0,id-325071,David Bazan
id-2647011,0,id-635864,Stephen Hilton
id-577477,0,id-577477,The Big Pink
id-5658,0,id-5658,Bongzilla
id-2423352,0,id-1821590,Eddy Kaiser
id-201113,0,id-201113,Blacklisted
id-3361244,0,id-2373564,Plains
id-1245090,0,id-1064738,Dopapod
id-2936443,0,id-46563,Pete Johnson
id-2936443,1,id-33955,Cozy Cole
id-71931,0,id-71931,Lemongrass
id-90119,0,id-90119,Conquering Lion
id-9842,0,id-9842,David Sanborn
id-578585,0,id-578585,Bright  Early
id-95300,0,id-95300,Telegraph Melts
id-1234915,0,id-3198,KISS
id-496193,0,id-496193,Philadelphia Slick
id-23831,0,id-23831,Maanam
id-441075,0,id-441075,Violent Diva
id-261703,0,id-261703,Wigrid
id-3073877,0,id-1931687,Sin Eater
id-545945,0,id-545945,Yidumduma Bill Harney
id-41895,0,id-41895,Massimo Ranieri
id-784927,0,id-784927,Krzysztof Myszkowski
id-10220,0,id-10220,Clifford Brown
id-770056,0,id-770056,Chris Parker
id-22303,0,id-22303,Doves
id-207106,0,id-207106,Richard Hartley
id-2133700,0,id-1600945,Ertam
id-185828,0,id-185828,Beegie Adair Trio
id-131920,0,id-131920,New Jersey Kings
id-1053898,0,id-928847,The Broadcasters
id-706893,0,id-706893,Phillip Dupuy
id-781889,0,id-781889,Kenobit
id-2648001,0,id-238210,Kieran Hebden
id-2648001,1,id-49975,Steve Reid
id-396988,0,id-396988,Paul Westwood
id-2127,0,id-2127,Pop Will Eat Itself
id-1198107,0,id-1029606,Brennkelt
id-257993,0,id-257993,Jan  Zwaan
id-358612,0,id-358612,Megace
id-552247,0,id-552247,Christian Marsac
id-862201,0,id-216618,JJ Johnson
id-274199,0,id-274199,Dead Men Walking
id-34176,0,id-34176,LA Guns
id-8846,0,id-8846,Buck 65
id-112756,0,id-112756,Crampe en masse
id-508834,0,id-508834,Clermont  Macleod
id-1123774,0,id-176629,Complys
id-1123774,1,id-975029,BDS
id-1532614,1,id-63579,Neffa
id-1532614,0,id-537018,Marracash
id-231950,0,id-231950,Sajjad Ali
id-1007059,0,id-902876,Iresons Ride
id-1452147,0,id-1216738,Lambert
id-961429,0,id-878582,Mills Embargo
id-483028,0,id-483028,Joe Henson
id-417266,0,id-417266,Al Capps
id-109601,0,id-109601,High Contrast
id-2874,0,id-2874,Poison
id-2535343,0,id-12387,Neneh Cherry
id-2535343,1,id-37927,Youssou NDour
id-462489,0,id-462489,Rotten Penetration
id-73271,0,id-73271,Kinderen voor Kinderen
id-3007712,0,id-2169442,Sia
id-1664128,0,id-1370634,TÖT
id-546136,0,id-546136,Circulus in Taberna
id-23932,0,id-23932,The Power Station
id-54138,0,id-54138,Rebellion
id-44742,0,id-44742,Aaron Jay Kernis
id-431194,0,id-431194,Agnes Bernelle
id-53099,0,id-53099,Andrea Berg
id-6057,0,id-6057,Serpico
id-131146,0,id-131146,Jon Rose
id-14935,0,id-14935,Louise
id-779668,0,id-779668,VIP
id-8751,0,id-8751,Horace Andy
id-160784,0,id-160784,Kobranocka
id-294012,0,id-294012,Eric Burdon and the Animals
id-36406,0,id-36406,Wayman Tisdale
id-681116,0,id-681116,Piero Galli
id-800030,0,id-800030,Mental Discipline
id-157435,0,id-157435,Nilla Pizzi
id-717645,0,id-717645,Daniel H M Goldberg
id-869812,0,id-7714,Steve Gorn
id-869812,2,id-241104,Jerry Marotta
id-869812,1,id-40743,Tony Levin
id-51262,0,id-51262,Supersister
id-765423,0,id-765423,Conversa de Cordas
id-32435,0,id-32435,Urban Dance Squad
id-126006,0,id-126006,John Taverner
id-3163,0,id-3163,DJ Cam
id-1001914,0,id-573525,Elisabetha
id-278053,0,id-278053,Langsomt mot nord
id-3394333,0,id-1663052,The Pedestrians
id-464101,0,id-464101,JeanPaul Bataille
id-349638,0,id-349638,Vendaval
id-139945,0,id-139945,Gaston Mandeville
id-1017315,1,id-904800,Ellen EliasBursac
id-1017315,0,id-904798,Ronelle Alexander
id-31245,0,id-31245,Samy Deluxe
id-2127548,0,id-1596260,Lucy Daniels
id-11203,0,id-11203,Cold
id-302809,0,id-302809,Eyesburn
id-772712,0,id-772712,Ralf Wengenmayr
id-30416,0,id-30416,Elvin Bishop
id-252020,0,id-252020,Quentin Harris
id-110009,0,id-110009,Marc Jordan
id-413959,0,id-413959,Benjamin Wallfisch
id-659781,0,id-659781,Raymond Alessandrini
id-1407533,0,id-44558,Haco
id-1407533,1,id-657646,Sakamoto Hiromichi
id-657067,0,id-657067,John Stuart
id-1162707,1,id-559245,Serge Desaunay
id-1162707,0,id-1002438,Christian Vesvre
id-69215,0,id-69215,Anthony Rother
id-306,0,id-306,Modern Talking
id-1008,0,id-1008,The Folk Implosion
id-959968,1,id-553033,MaxC
id-959968,0,id-877468,Brever  Bakchos
id-610619,0,id-610619,HIMEKA
id-20464,0,id-20464,Dave Clarke
id-765418,0,id-765418,やなわらばー
id-40301,0,id-40301,Claire Voyant
id-639386,0,id-639386,Odbyt
id-34686,0,id-34686,DJ QBert
id-334801,0,id-334801,Téada
id-969211,0,id-883954,Nick Jagger
id-20886,0,id-20886,Johnny Pearson
id-131047,0,id-131047,Andrew Bird
id-171347,0,id-171347,Paddy Noonan and His Grand Band
id-2754069,0,id-2006389,Leprosy
id-472033,0,id-472033,Vegomatic
id-9664,0,id-9664,Jill Scott
id-175983,0,id-175983,大谷幸
id-3411,0,id-3411,Jimmy Reed
id-33938,0,id-33938,Freddy Cannon
id-948245,2,id-177,Snoop Dogg
id-948245,1,id-163726,Akon
id-948245,0,id-869193,Redd
id-2280337,0,id-98905,The Casa Loma Orchestra
id-1142353,0,id-989731,Noah T
id-1029308,0,id-525479,Nikolai Kapustin
id-266777,0,id-266777,Malahora
id-1189105,0,id-1023091,Bernd Kohlhepp
id-1189105,1,id-383000,Jürgen Treyz
id-35734,0,id-35734,De Kast
id-836847,0,id-814298,Lost Lander
id-593161,0,id-593161,La Fin du Monde
id-560570,0,id-560570,Alexandra Kelly
id-269735,0,id-269735,Mišo Kovač
id-5866,0,id-5866,Blackhouse
id-36992,0,id-36992,Silver Jews
id-113010,0,id-113010,Ricky Valance
id-262054,0,id-262054,Kurt Vile
id-142969,0,id-142969,Psi Com
id-43955,0,id-43955,Remould
id-734061,0,id-734061,Femme En Fourrure
id-94453,0,id-94453,Slug
id-48039,0,id-48039,Bill Harley
id-2009632,0,id-1515694,Electric Division
id-663106,0,id-663106,Zack Tempest
id-251578,0,id-251578,Traband
id-235782,0,id-235782,RoBERT
id-377568,0,id-377568,Džordana Butkutė
id-555143,0,id-555143,Jiggy Djé
id-39085,0,id-39085,Betty Everett
id-74319,0,id-74319,Ammo
id-642657,0,id-642657,Lebenswelt
id-443347,0,id-443347,Manic
id-296283,0,id-296283,Judith ChristieMcAllister
id-809203,0,id-393066,Timo Alakotila
id-809203,1,id-514203,Johanna Juhola
id-2323674,0,id-1748062,LDY OSC
id-139042,0,id-139042,Susie Bright
id-790932,0,id-790932,Sarah Blacker
id-110641,0,id-110641,Chava Flores
id-973911,0,id-371947,Good Men Gone Bad
id-268892,0,id-268892,Vapaapudotus
id-812424,1,id-707195,Christopher Ashmore
id-812424,0,id-717259,Benjamin Marks
id-134191,0,id-134191,Campground Effect
id-68634,0,id-68634,No More
id-226974,0,id-226974,MISIA
id-2638202,0,id-1939674,Don Blake
id-194628,0,id-194628,Torture Squad
id-703964,0,id-703964,J Barrett
id-199985,0,id-199985,Brandon Wiard
id-9491,0,id-9491,Kenny G
id-71451,0,id-71451,Calibre
id-22649,0,id-22649,Matt Redman
id-115722,0,id-115722,Retaliation
id-33980,0,id-33980,Lalo Schifrin
id-578737,0,id-578737,Gordon Gano  The Ryans
id-202361,0,id-202361,Vallanzaska
id-15245,0,id-15245,David Essex
id-536958,0,id-536958,Intergalactic Faerie Funk
id-233384,0,id-233384,The Neutrons
id-42990,0,id-42990,Drama
id-30950,0,id-30950,Los Norteñitos de Ojinaga
id-3074255,0,id-64382,Billy Bragg and the Blokes
id-711252,0,id-711252,Andrew J J Hall
id-64510,0,id-64510,Agent Sumo
id-866765,0,id-831310,GG
id-491611,0,id-491611,佐橋佳幸
id-291611,0,id-291611,La Caja de Pandora
id-258213,0,id-258213,Silmäosasto
id-111875,0,id-111875,Earth and Fire
id-908392,0,id-852028,Before a Burning Earth
id-182148,0,id-182148,松谷卓
id-904821,1,id-376462,DJ Balance
id-904821,0,id-56380,Surreal
id-553296,0,id-553296,Lazy Preacher
id-272229,0,id-272229,Arsen Dedić
id-49786,0,id-49786,Gerard Alessandrini
id-513903,0,id-513903,Tomi Ungerer
id-233372,0,id-233372,Kozmix
id-864112,0,id-829942,Vyaas Houston 
id-1454769,0,id-1218495,Naxatras
id-46935,0,id-46935,Faraquet
id-423143,0,id-423143,Aber das Leben lebt
id-470102,0,id-470102,Dala
id-421564,0,id-421564,Бригада С
id-638000,0,id-638000,Sounds of Swami
id-592528,0,id-592528,Nathan Siter
id-298176,0,id-298176,Bill Clinton
id-2936280,0,id-2125329,Novotnik 44
id-8422,0,id-8422,Pugs
id-818762,1,id-718574,Kevin Blaker
id-818762,0,id-682301,Kevin L Hiatt
id-259320,0,id-259320,Asschapel
id-989482,0,id-894544,Puzzle
id-1090211,0,id-433373,CygnosiC
id-413717,0,id-413717,Michael Moshan  David Mendelsohn
id-924077,0,id-856530,Abutor Ensis
id-797888,0,id-797888,Ville Härkönen  Velvet
id-533994,0,id-533994,Law and Order
id-145079,0,id-145079,Matchbox
id-116300,0,id-116300,Merl Saunders
id-48536,0,id-48536,Bobbie Gentry
id-565227,0,id-565227,FBI
id-169643,0,id-169643,Planlos
id-2648444,0,id-114598,Kenny Barron Trio
id-2648444,2,id-426000,Ben Riley
id-2648444,1,id-213280,George Mraz
id-1098365,0,id-955167,Fabel Spendabel
id-103488,0,id-103488,Akeboshi
id-35451,0,id-35451,Lorie Line
id-380295,0,id-380295,Kottans Kapelle
id-148344,0,id-148344,My First Days on Junk
id-3396962,0,id-2394849,BUNDA
id-16196,0,id-16196,The Charlatans
id-1424756,0,id-1195130,Night Riots
id-365906,0,id-365906,The Listening
id-157138,0,id-157138,Hot Chip
id-388370,0,id-388370,UNITE
id-1011400,0,id-905143,Erot
id-87222,0,id-87222,Sway  King Tech
id-1557919,0,id-931443,CHVRCHΞS
id-36245,0,id-36245,Barbara
id-291047,0,id-291047,Immortal Rites
id-128831,0,id-128831,Les Reines Prochaines
id-607573,0,id-607573,Eat Rabbit
id-52544,0,id-52544,Alvin Lee
id-1035897,0,id-918331,Jack London
id-510666,0,id-510666,Tunnan och Moroten
